,angles,ranges
4865,5.141200423240662,1.2899999618530273
4866,4.584170639514923,1.2740000486373901
4867,4.027140855789185,1.2589999437332153
4868,3.470111072063446,1.2430000305175781
4869,2.9130812883377075,1.2120000123977661
4870,2.356051504611969,1.2120000123977661
4871,1.7990217208862305,1.2120000123977661
4872,1.241991937160492,1.1970000267028809
4873,0.6849621534347534,1.180999994277954
4874,0.1279323697090149,1.1660000085830688
4875,0.1425933986902237,1.149999976158142
4876,0.15657189954072237,1.149999976158142
4877,0.17055040039122105,1.1349999904632568
4878,0.18452890124171972,1.1349999904632568
4879,0.1985074020922184,1.11899995803833
4880,0.21248590294271708,1.1039999723434448
4881,0.22646440379321575,1.1039999723434448
4882,0.24044290464371443,1.1039999723434448
4883,0.2544214054942131,1.0880000591278076
4884,0.2683999063447118,1.0729999542236328
4885,0.28237840719521046,1.0729999542236328
4886,0.29635690804570913,1.0729999542236328
4887,0.310494065284729,1.0420000553131104
4888,0.32488509826362133,1.0420000553131104
4889,0.33927613124251366,1.0420000553131104
4890,0.353667164221406,1.0099999904632568
4891,0.3680581972002983,1.0260000228881836
4892,0.38244923017919064,1.0260000228881836
4893,0.39684026315808296,1.0099999904632568
4894,0.4112312961369753,1.0099999904632568
4895,0.4256223291158676,0.9950000047683716
4896,0.44001336209475994,1.0099999904632568
4897,0.45440439507365227,1.0099999904632568
4898,0.4687954280525446,0.9950000047683716
4899,0.48223447799682617,0.9950000047683716
4900,0.4962764447554946,0.9950000047683716
4901,0.510318411514163,0.9789999723434448
4902,0.5243603782728314,0.9950000047683716
4903,0.5384023450314999,0.9950000047683716
4904,0.5524443117901683,0.9639999866485596
4905,0.5664862785488367,0.9639999866485596
4906,0.5805282453075051,0.9480000138282776
4907,0.5945702120661736,0.9789999723434448
4908,0.608612178824842,0.9480000138282776
4909,0.6226541455835104,0.9480000138282776
4910,0.6366961123421788,0.9639999866485596
4911,0.638790488243103,0.9480000138282776
4912,0.6527689890936017,0.9789999723434448
4913,0.6667474899441004,0.9639999866485596
4914,0.6807259907945991,0.9480000138282776
4915,0.6947044916450977,0.9639999866485596
4916,0.7086829924955964,0.9480000138282776
4917,0.7226614933460951,0.9789999723434448
4918,0.7366399941965938,0.9639999866485596
4919,0.7506184950470924,0.9789999723434448
4920,0.7645969958975911,0.9789999723434448
4921,0.7785754967480898,0.9639999866485596
4922,0.7925539975985885,0.9789999723434448
4923,0.8065166473388672,0.9789999723434448
4924,0.820511014200747,0.9639999866485596
4925,0.8345053810626268,0.9789999723434448
4926,0.8484997479245067,0.9639999866485596
4927,0.8624941147863865,0.9789999723434448
4928,0.8764884816482663,0.9789999723434448
4929,0.8904828485101461,0.9789999723434448
4930,0.904477215372026,0.9950000047683716
4931,0.9184715822339058,0.9789999723434448
4932,0.9324659490957856,0.9950000047683716
4933,0.9464603159576654,0.9950000047683716
4934,0.9604546828195453,1.0099999904632568
4935,0.9738937020301819,1.0099999904632568
4936,0.9879356687888503,1.0099999904632568
4937,1.0019776355475187,1.0260000228881836
4938,1.0160196023061872,1.0099999904632568
4939,1.0300615690648556,1.0099999904632568
4940,1.044103535823524,1.0099999904632568
4941,1.0581455025821924,1.0099999904632568
4942,1.0721874693408608,1.0410000085830688
4943,1.0862294360995293,1.0410000085830688
4944,1.1002714028581977,1.0570000410079956
4945,1.1143133696168661,1.0410000085830688
4946,1.1283553363755345,1.0720000267028809
4947,1.1430160999298096,1.0720000267028809
4948,1.1573595330119133,1.0720000267028809
4949,1.171702966094017,1.0880000591278076
4950,1.1860463991761208,1.1030000448226929
4951,1.2003898322582245,1.1030000448226929
4952,1.2147332653403282,1.1030000448226929
4953,1.229076698422432,1.11899995803833
4954,1.2434201315045357,1.1339999437332153
4955,1.2577635645866394,1.149999976158142
4956,1.2721069976687431,1.149999976158142
4957,1.2864504307508469,1.1649999618530273
4958,1.3007938638329506,1.180999994277954
4959,1.314931035041809,1.180999994277954
4960,1.3288619359955192,1.1959999799728394
4961,1.3427928369492292,1.2120000123977661
4962,1.3567237379029393,1.2120000123977661
4963,1.3706546388566494,1.2430000305175781
4964,1.3845855398103595,1.2430000305175781
4965,1.3985164407640696,1.2589999437332153
4966,1.4124473417177796,1.2740000486373901
4967,1.4263782426714897,1.2899999618530273
4968,1.4403091436251998,1.3049999475479126
4969,1.4542400445789099,1.3209999799728394
4970,1.46817094553262,1.3359999656677246
4971,1.4816100597381592,1.3519999980926514
4972,1.4956996263936162,1.3669999837875366
4973,1.5097891930490732,1.3980000019073486
4974,1.5238787597045302,1.3830000162124634
4975,1.5379683263599873,1.3669999837875366
4976,1.5520578930154443,1.3519999980926514
4977,1.5661474596709013,1.3359999656677246
4978,1.5802370263263583,1.3209999799728394
4979,1.5943265929818153,1.3049999475479126
4980,1.6084161596372724,1.2899999618530273
4981,1.6225057262927294,1.2740000486373901
4982,1.6365952929481864,1.2589999437332153
4983,1.650732398033142,1.2430000305175781
4984,1.6643142327666283,1.2430000305175781
4985,1.6778960675001144,1.2269999980926514
4986,1.6914779022336006,1.2120000123977661
4987,1.7050597369670868,1.1959999799728394
4988,1.718641571700573,1.1959999799728394
4989,1.7322234064340591,1.180999994277954
4990,1.7458052411675453,1.1649999618530273
4991,1.7593870759010315,1.149999976158142
4992,1.7729689106345177,1.149999976158142
4993,1.7865507453680038,1.1339999437332153
4994,1.80013258010149,1.1339999437332153
4995,1.814269781112671,1.11899995803833
4996,1.8284228146076202,1.11899995803833
4997,1.8425758481025696,1.1030000448226929
4998,1.856728881597519,1.1030000448226929
4999,1.8708819150924683,1.0880000591278076
5000,1.8850349485874176,1.0880000591278076
5001,1.899187982082367,1.0880000591278076
5002,1.9133410155773163,1.0720000267028809
5003,1.9274940490722656,1.0720000267028809
5004,1.941647082567215,1.0570000410079956
5005,1.9558001160621643,1.0570000410079956
5006,1.9699531495571136,1.0570000410079956
5007,1.9840903282165527,1.0410000085830688
5008,1.9981957618147135,1.0410000085830688
5009,2.012301195412874,1.0410000085830688
5010,2.026406629011035,1.0410000085830688
5011,2.0405120626091957,1.0260000228881836
5012,2.0546174962073565,1.0260000228881836
5013,2.068722929805517,1.0260000228881836
5014,2.082828363403678,1.0099999904632568
5015,2.0969337970018387,1.0260000228881836
5016,2.1110392305999994,1.0099999904632568
5017,2.12514466419816,1.0099999904632568
5018,2.139250097796321,1.0099999904632568
5019,2.1525144577026367,1.0099999904632568
5020,2.166397758759558,0.9950000047683716
5021,2.1802810598164797,0.9950000047683716
5022,2.194164360873401,0.9950000047683716
5023,2.2080476619303226,0.9950000047683716
5024,2.221930962987244,0.9950000047683716
5025,2.2358142640441656,0.9950000047683716
5026,2.249697565101087,0.9950000047683716
5027,2.2635808661580086,0.9950000047683716
5028,2.27746416721493,0.9950000047683716
5029,2.2913474682718515,0.9950000047683716
5030,2.305230769328773,0.9950000047683716
5031,2.3193681240081787,0.9950000047683716
5032,2.333187958225608,0.9950000047683716
5033,2.347007792443037,0.9950000047683716
5034,2.360827626660466,0.9950000047683716
5035,2.3746474608778954,0.9950000047683716
5036,2.3884672950953245,0.9950000047683716
5037,2.4022871293127537,0.9950000047683716
5038,2.416106963530183,1.0099999904632568
5039,2.429926797747612,1.0099999904632568
5040,2.443746631965041,1.0099999904632568
5041,2.4575664661824703,1.0099999904632568
5042,2.4713863003998995,1.0099999904632568
5043,2.481509208679199,1.0099999904632568
5044,2.49561464227736,1.0260000228881836
5045,2.5097200758755207,1.0260000228881836
5046,2.5238255094736814,1.0260000228881836
5047,2.537930943071842,1.0410000085830688
5048,2.552036376670003,1.0410000085830688
5049,2.5661418102681637,1.0410000085830688
5050,2.5802472438663244,1.0410000085830688
5051,2.594352677464485,1.0410000085830688
5052,2.608458111062646,1.0410000085830688
5053,2.6225635446608067,1.0570000410079956
5054,2.6366689782589674,1.0570000410079956
5055,2.649933338165283,1.0720000267028809
5056,2.6640546387061477,1.0720000267028809
5057,2.678175939247012,1.0880000591278076
5058,2.6922972397878766,1.0880000591278076
5059,2.706418540328741,1.1030000448226929
5060,2.7205398408696055,1.1030000448226929
5061,2.73466114141047,1.1030000448226929
5062,2.7487824419513345,1.11899995803833
5063,2.762903742492199,1.11899995803833
5064,2.7770250430330634,1.1339999437332153
5065,2.791146343573928,1.1339999437332153
5066,2.8052676441147923,1.149999976158142
5067,2.819230318069458,1.149999976158142
5068,2.8332722848281264,1.1649999618530273
5069,2.847314251586795,1.180999994277954
5070,2.8613562183454633,1.1959999799728394
5071,2.8753981851041317,1.1959999799728394
5072,2.8894401518628,1.2120000123977661
5073,2.9034821186214685,1.2269999980926514
5074,2.917524085380137,1.2430000305175781
5075,2.9315660521388054,1.2430000305175781
5076,2.945608018897474,1.2589999437332153
5077,2.9596499856561422,1.2740000486373901
5078,2.9736919524148107,1.2899999618530273
5079,2.9878292083740234,1.2899999618530273
5080,3.0017601093277335,1.3209999799728394
5081,3.0156910102814436,1.3359999656677246
5082,3.0296219112351537,1.3519999980926514
5083,3.0435528121888638,1.3669999837875366
5084,3.057483713142574,1.3830000162124634
5085,3.071414614096284,1.3980000019073486
5086,3.085345515049994,1.3980000019073486
5087,3.099276416003704,1.3830000162124634
5088,3.113207316957414,1.3519999980926514
5089,3.1271382179111242,1.3519999980926514
5090,3.1410691188648343,1.3209999799728394
5091,3.154508113861084,1.3049999475479126
5092,3.1681534154340625,1.2899999618530273
5093,3.181798717007041,1.2589999437332153
5094,3.1954440185800195,1.2589999437332153
5095,3.209089320152998,1.2430000305175781
5096,3.2227346217259765,1.2269999980926514
5097,3.236379923298955,1.2120000123977661
5098,3.2500252248719335,1.1959999799728394
5099,3.263670526444912,1.180999994277954
5100,3.2773158280178905,1.180999994277954
5101,3.290961129590869,1.1649999618530273
5102,3.3046064311638474,1.1649999618530273
5103,3.3192672729492188,1.149999976158142
5104,3.3332457737997174,1.1339999437332153
5105,3.347224274650216,1.1339999437332153
5106,3.361202775500715,1.11899995803833
5107,3.3751812763512135,1.1030000448226929
5108,3.389159777201712,1.1030000448226929
5109,3.403138278052211,1.0880000591278076
5110,3.4171167789027095,1.0880000591278076
5111,3.431095279753208,1.0720000267028809
5112,3.445073780603707,1.0720000267028809
5113,3.4590522814542055,1.0570000410079956
5114,3.473030782304704,1.0410000085830688
5115,3.4871678352355957,1.0410000085830688
5116,3.500813136808574,1.0410000085830688
5117,3.5144584383815527,1.0410000085830688
5118,3.528103739954531,1.0099999904632568
5119,3.5417490415275097,1.0099999904632568
5120,3.555394343100488,1.0099999904632568
5121,3.5690396446734667,1.0099999904632568
5122,3.582684946246445,1.0099999904632568
5123,3.5963302478194237,0.9950000047683716
5124,3.609975549392402,0.9950000047683716
5125,3.6236208509653807,0.9950000047683716
5126,3.637266152538359,0.9950000047683716
5127,3.651228904724121,0.9950000047683716
5128,3.6649376722052693,0.9950000047683716
5129,3.6786464396864176,0.9789999723434448
5130,3.692355207167566,0.9789999723434448
5131,3.706063974648714,0.9639999866485596
5132,3.7197727421298623,0.9639999866485596
5133,3.7334815096110106,0.9330000281333923
5134,3.747190277092159,0.9639999866485596
5135,3.760899044573307,0.9639999866485596
5136,3.7746078120544553,0.9639999866485596
5137,3.7883165795356035,0.9639999866485596
5138,3.8020253470167518,0.9639999866485596
5139,3.8159878253936768,0.9480000138282776
5140,3.8299821922555566,0.9480000138282776
5141,3.8439765591174364,0.9639999866485596
5142,3.8579709259793162,0.9789999723434448
5143,4.450050072744489,1.6929999589920044
5144,4.464028573594987,1.6770000457763672
5145,4.478863716125488,1.63100004196167
5146,4.4924455508589745,1.600000023841858
5147,4.506027385592461,1.569000005722046
5148,4.519609220325947,1.5379999876022339
5149,4.533191055059433,1.5219999551773071
5150,4.546772889792919,1.4910000562667847
5151,4.560354724526405,1.4759999513626099
5152,4.5739365592598915,1.4450000524520874
5153,4.587518393993378,1.4290000200271606
5154,4.601100228726864,1.4140000343322754
5155,4.61468206346035,1.3980000019073486
5156,4.628263898193836,1.3669999837875366
5157,4.642226696014404,1.3519999980926514
5158,4.656332129612565,1.3359999656677246
5159,4.670437563210726,1.3209999799728394
5160,4.6845429968088865,1.2899999618530273
5161,4.698648430407047,1.2899999618530273
5162,4.712753864005208,1.2740000486373901
5163,4.726859297603369,1.2589999437332153
5164,4.7409647312015295,1.2430000305175781
5165,4.75507016479969,1.2430000305175781
5166,4.769175598397851,1.2269999980926514
5167,4.783281031996012,1.2120000123977661
5168,4.7973864655941725,1.1959999799728394
5169,4.810825347900391,1.180999994277954
5170,4.824232649989426,1.180999994277954
5171,4.837639952078462,1.1649999618530273
5172,4.851047254167497,1.1649999618530273
5173,4.864454556256533,1.149999976158142
5174,4.877861858345568,1.1339999437332153
5175,4.891269160434604,1.1339999437332153
5176,4.904676462523639,1.11899995803833
5177,4.918083764612675,1.1030000448226929
5178,4.93149106670171,1.1030000448226929
5179,4.944898368790746,1.1030000448226929
5180,4.958305670879781,1.1030000448226929
5181,4.972443103790283,1.0880000591278076
5182,4.986374004743993,1.0720000267028809
5183,5.000304905697703,1.0720000267028809
5184,5.014235806651413,1.0720000267028809
5185,5.0281667076051235,1.0570000410079956
5186,5.042097608558834,1.0570000410079956
5187,5.056028509512544,1.0410000085830688
5188,5.069959410466254,1.0410000085830688
5189,5.083890311419964,1.0410000085830688
5190,5.097821212373674,1.0410000085830688
5191,5.111752113327384,1.0260000228881836
5192,5.125683014281094,1.0260000228881836
5193,5.139645576477051,1.0260000228881836
5194,5.153687543235719,1.0099999904632568
5195,5.167729509994388,0.9950000047683716
5196,5.181771476753056,1.0099999904632568
5197,5.1958134435117245,1.0099999904632568
5198,5.209855410270393,1.0260000228881836
5199,5.223897377029061,1.0099999904632568
5200,5.23793934378773,1.0099999904632568
5201,5.251981310546398,1.0099999904632568
5202,5.266023277305067,1.0099999904632568
5203,5.280065244063735,0.9950000047683716
5204,5.294107210822403,1.0099999904632568
5205,5.308244228363037,1.0099999904632568
5206,5.32280979398638,0.9950000047683716
5207,5.337375359609723,0.9950000047683716
5208,5.351940925233066,0.9950000047683716
5209,5.366506490856409,0.9950000047683716
5210,5.381072056479752,0.9950000047683716
5211,5.395637622103095,0.9950000047683716
5212,5.410203187726438,0.9950000047683716
5213,5.424768753349781,0.9950000047683716
5214,5.439334318973124,0.9950000047683716
5215,5.453899884596467,0.9950000047683716
5216,5.46846545021981,0.9950000047683716
5217,5.483126163482666,0.9950000047683716
5218,5.497120530344546,1.0099999904632568
5219,5.511114897206426,0.9950000047683716
5220,5.5251092640683055,1.0099999904632568
5221,5.539103630930185,1.0099999904632568
5222,5.553097997792065,1.0099999904632568
5223,5.567092364653945,1.0099999904632568
5224,5.581086731515825,1.0260000228881836
5225,5.595081098377705,1.0260000228881836
5226,5.6090754652395844,1.0260000228881836
5227,5.623069832101464,1.0260000228881836
5228,5.637064198963344,1.0260000228881836
5229,5.651027202606201,1.0410000085830688
5230,5.66506916936487,1.0260000228881836
5231,5.679111136123538,1.0410000085830688
5232,5.693153102882206,1.0410000085830688
5233,5.707195069640875,1.0570000410079956
5234,5.721237036399543,1.0570000410079956
5235,5.735279003158212,1.0720000267028809
5236,5.74932096991688,1.0720000267028809
5237,5.7633629366755486,1.0720000267028809
5238,5.777404903434217,1.0720000267028809
5239,5.791446870192885,1.0880000591278076
5240,5.805488836951554,1.0880000591278076
5241,5.8196258544921875,1.1030000448226929
5242,5.833826487883925,1.1030000448226929
5243,5.848027121275663,1.1030000448226929
5244,5.862227754667401,1.11899995803833
5245,5.876428388059139,1.11899995803833
5246,5.890629021450877,1.1339999437332153
5247,5.904829654842615,1.149999976158142
5248,5.919030288234353,1.149999976158142
5249,5.933230921626091,1.149999976158142
5250,5.947431555017829,1.1649999618530273
5251,5.961632188409567,1.180999994277954
5252,5.975832821801305,1.1959999799728394
5253,5.989795684814453,1.1959999799728394
5254,6.003139520063996,1.2120000123977661
5255,6.0164833553135395,1.2120000123977661
5256,6.029827190563083,1.2269999980926514
5257,6.043171025812626,1.2430000305175781
5258,6.056514861062169,1.2589999437332153
5259,6.069858696311712,1.2740000486373901
5260,6.0832025315612555,1.2899999618530273
5261,6.096546366810799,1.2899999618530273
5262,6.109890202060342,1.3209999799728394
5263,6.123234037309885,1.3359999656677246
5264,6.136577872559428,1.3519999980926514
5265,6.144082546234131,1.3669999837875366
5266,5.586798906326294,1.3830000162124634
5267,5.029515266418457,1.3980000019073486
5268,4.47223162651062,1.3980000019073486
5269,3.914947986602783,1.3830000162124634
5270,3.3576643466949463,1.3669999837875366
5271,2.8003807067871094,1.3519999980926514
5272,2.2430970668792725,1.3209999799728394
5273,1.6858134269714355,1.3209999799728394
5274,1.1285297870635986,1.2899999618530273
5275,0.5712461471557617,1.2899999618530273
5276,0.013962507247924805,1.2589999437332153
5277,0.027750734239816666,1.2430000305175781
5278,0.042014834471046925,1.2430000305175781
5279,0.056278934702277184,1.2269999980926514
5280,0.07054303493350744,1.2120000123977661
5281,0.0848071351647377,1.1959999799728394
5282,0.09907123539596796,1.1959999799728394
5283,0.11333533562719822,1.180999994277954
5284,0.12759943585842848,1.1649999618530273
5285,0.14186353608965874,1.149999976158142
5286,0.156127636320889,1.1339999437332153
5287,0.17039173655211926,1.1339999437332153
5288,0.18465583678334951,1.1339999437332153
5289,0.19792033731937408,1.11899995803833
5290,0.21183537133038044,1.1030000448226929
5291,0.2257504053413868,1.1030000448226929
5292,0.23966543935239315,1.0880000591278076
5293,0.2535804733633995,1.0720000267028809
5294,0.26749550737440586,1.0720000267028809
5295,0.2814105413854122,1.0720000267028809
5296,0.29532557539641857,1.0720000267028809
5297,0.3092406094074249,1.0410000085830688
5298,0.3231556434184313,1.0410000085830688
5299,0.33707067742943764,1.0410000085830688
5300,0.350985711440444,1.0410000085830688
5301,0.3654719591140747,1.0260000228881836
5302,0.37991059198975563,1.0260000228881836
5303,0.39434922486543655,1.0099999904632568
5304,0.4087878577411175,1.0099999904632568
5305,0.4232264906167984,1.0099999904632568
5306,0.4376651234924793,1.0099999904632568
5307,0.45210375636816025,0.9950000047683716
5308,0.46654238924384117,0.9950000047683716
5309,0.4809810221195221,0.9950000047683716
5310,0.495419654995203,0.9950000047683716
5311,0.5098582878708839,0.9950000047683716
5312,0.5242969207465649,0.9950000047683716
5313,0.5380849838256836,0.9950000047683716
5314,0.5509052202105522,0.9789999723434448
5315,0.5637254565954208,0.9480000138282776
5316,0.5765456929802895,0.9639999866485596
5317,0.5893659293651581,0.9480000138282776
5318,0.6021861657500267,0.9789999723434448
5319,0.6150064021348953,0.9639999866485596
5320,0.627826638519764,0.9480000138282776
5321,0.6406468749046326,0.9639999866485596
5322,0.6534671112895012,0.9639999866485596
5323,0.6662873476743698,0.9639999866485596
5324,0.6791075840592384,0.9480000138282776
5325,0.6923721432685852,0.9330000281333923
5326,0.7062871772795916,0.9639999866485596
5327,0.7202022112905979,0.9639999866485596
5328,0.7341172453016043,0.9639999866485596
5329,0.7480322793126106,0.9480000138282776
5330,0.761947313323617,0.9639999866485596
5331,0.7758623473346233,0.9639999866485596
5332,0.7897773813456297,0.9789999723434448
5333,0.803692415356636,0.9789999723434448
5334,0.8176074493676424,0.9789999723434448
5335,0.8315224833786488,0.9639999866485596
5336,0.8454375173896551,0.9789999723434448
5337,0.8600982427597046,0.9789999723434448
5338,0.8742988761514425,0.9950000047683716
5339,0.8884995095431805,0.9950000047683716
5340,0.9027001429349184,0.9789999723434448
5341,0.9169007763266563,0.9950000047683716
5342,0.9311014097183943,0.9950000047683716
5343,0.9453020431101322,0.9950000047683716
5344,0.9595026765018702,0.9950000047683716
5345,0.9737033098936081,1.0099999904632568
5346,0.987903943285346,0.9950000047683716
5347,1.002104576677084,0.9950000047683716
5348,1.016305210068822,1.0260000228881836
5349,1.0300933122634888,1.0260000228881836
5350,1.044119413010776,1.0099999904632568
5351,1.0581455137580633,1.0260000228881836
5352,1.0721716145053506,1.0410000085830688
5353,1.0861977152526379,1.0410000085830688
5354,1.1002238159999251,1.0570000410079956
5355,1.1142499167472124,1.0570000410079956
5356,1.1282760174944997,1.0720000267028809
5357,1.142302118241787,1.0720000267028809
5358,1.1563282189890742,1.0880000591278076
5359,1.1703543197363615,1.0720000267028809
5360,1.1843804204836488,1.1030000448226929
5361,1.1976449489593506,1.0880000591278076
5362,1.211559982970357,1.11899995803833
5363,1.2254750169813633,1.11899995803833
5364,1.2393900509923697,1.1339999437332153
5365,1.253305085003376,1.149999976158142
5366,1.2672201190143824,1.149999976158142
5367,1.2811351530253887,1.149999976158142
5368,1.295050187036395,1.149999976158142
5369,1.3089652210474014,1.180999994277954
5370,1.3228802550584078,1.1959999799728394
5371,1.3367952890694141,1.2120000123977661
5372,1.3507103230804205,1.2120000123977661
5373,1.3651965856552124,1.2269999980926514
5374,1.8216477930545807,1.2430000305175781
5375,2.278099000453949,1.2430000305175781
5376,5.954714298248291,1.180999994277954
5377,5.968423065729439,1.180999994277954
5378,5.9821318332105875,1.1970000267028809
5379,5.995840600691736,1.2120000123977661
5380,6.009549368172884,1.2120000123977661
5381,6.023258135654032,1.2280000448226929
5382,6.0369669031351805,1.2430000305175781
5383,6.050675670616329,1.2430000305175781
5384,6.064384438097477,1.2589999437332153
5385,6.078093205578625,1.2740000486373901
5386,6.0918019730597734,1.2899999618530273
5387,6.105510740540922,1.3049999475479126
5388,6.1198225021362305,1.3209999799728394
5389,6.13242060597986,1.3359999656677246
5390,6.145018709823489,1.3519999980926514
5391,6.1576168136671185,1.3830000162124634
5392,6.170214917510748,1.3830000162124634
5393,6.182813021354377,1.3980000019073486
5394,6.195411125198007,1.3980000019073486
5395,6.208009229041636,1.3830000162124634
5396,6.220607332885265,1.3519999980926514
5397,6.233205436728895,1.3359999656677246
5398,6.245803540572524,1.3209999799728394
5399,6.258401644416153,1.3049999475479126
5400,6.272189617156982,1.2899999618530273
5401,5.7149059772491455,1.2740000486373901
5402,5.157622337341309,1.2430000305175781
5403,4.600338697433472,1.2430000305175781
5404,4.043055057525635,1.2280000448226929
5405,3.485771417617798,1.2120000123977661
5406,2.928487777709961,1.2120000123977661
5407,2.371204137802124,1.180999994277954
5408,1.813920497894287,1.180999994277954
5409,1.2566368579864502,1.180999994277954
5410,0.6993532180786133,1.1660000085830688
5411,0.14206957817077637,1.149999976158142
5412,0.15515977144241333,1.11899995803833
5413,0.16891613882035017,1.1349999904632568
5414,0.182672506198287,1.11899995803833
5415,0.19642887357622385,1.1039999723434448
5416,0.2101852409541607,1.1039999723434448
5417,0.22394160833209753,1.0880000591278076
5418,0.23769797571003437,1.0880000591278076
5419,0.2514543430879712,1.0880000591278076
5420,0.26521071046590805,1.0720000267028809
5421,0.2789670778438449,1.0720000267028809
5422,0.29272344522178173,1.0570000410079956
5423,0.30647981259971857,1.0410000085830688
5424,0.320267915725708,1.0410000085830688
5425,0.33462721575051546,1.0410000085830688
5426,0.3489865157753229,1.0410000085830688
5427,0.36334581580013037,1.0260000228881836
5428,0.3777051158249378,1.0099999904632568
5429,0.3920644158497453,1.0099999904632568
5430,0.4064237158745527,1.0099999904632568
5431,0.4207830158993602,1.0099999904632568
5432,0.43514231592416763,1.0099999904632568
5433,0.4495016159489751,0.9950000047683716
5434,0.46386091597378254,0.9950000047683716
5435,0.47822021599859,0.9950000047683716
5436,0.4920083284378052,0.9950000047683716
5437,0.5056218970566988,0.9789999723434448
5438,0.5192354656755924,0.9950000047683716
5439,0.532849034294486,0.9789999723434448
5440,0.5464626029133797,0.9950000047683716
5441,0.5600761715322733,0.9639999866485596
5442,0.5736897401511669,0.9639999866485596
5443,0.5873033087700605,0.9789999723434448
5444,0.6009168773889542,0.9639999866485596
5445,0.6145304460078478,0.9789999723434448
5446,0.6281440146267414,0.9639999866485596
5447,0.641757583245635,0.9639999866485596
5448,0.6550220847129822,0.9639999866485596
5449,0.668778452090919,0.9480000138282776
5450,0.6825348194688559,0.9480000138282776
5451,0.6962911868467927,0.9330000281333923
5452,0.7100475542247295,0.9639999866485596
5453,0.7238039216026664,0.9480000138282776
5454,0.7375602889806032,0.9639999866485596
5455,0.7513166563585401,0.9480000138282776
5456,0.7650730237364769,0.9639999866485596
5457,0.7788293911144137,0.9639999866485596
5458,0.7925857584923506,0.9789999723434448
5459,0.8063421258702874,0.9789999723434448
5460,0.8206537961959839,0.9789999723434448
5461,0.8347433628514409,0.9639999866485596
5462,0.8488329295068979,0.9789999723434448
5463,0.862922496162355,0.9950000047683716
5464,0.877012062817812,0.9789999723434448
5465,0.891101629473269,0.9950000047683716
5466,0.905191196128726,0.9789999723434448
5467,0.919280762784183,0.9950000047683716
5468,0.93337032943964,0.9950000047683716
5469,0.9474598960950971,1.0099999904632568
5470,0.9615494627505541,0.9950000047683716
5471,0.9756390294060111,0.9950000047683716
5472,0.9892526268959045,1.0099999904632568
5473,1.0030724611133337,1.0099999904632568
5474,1.0168922953307629,1.0260000228881836
5475,1.030712129548192,1.0099999904632568
5476,1.0445319637656212,1.0260000228881836
5477,1.0583517979830503,1.0260000228881836
5478,1.0721716322004795,1.0410000085830688
5479,1.0859914664179087,1.0410000085830688
5480,1.0998113006353378,1.0410000085830688
5481,1.113631134852767,1.0570000410079956
5482,1.1274509690701962,1.0720000267028809
5483,1.1412708032876253,1.0720000267028809
5484,1.1545352935791016,1.0880000591278076
5485,1.168212328106165,1.0880000591278076
5486,1.1818893626332283,1.0880000591278076
5487,1.1955663971602917,1.0880000591278076
5488,1.209243431687355,1.11899995803833
5489,1.2229204662144184,1.11899995803833
5490,1.2365975007414818,1.1339999437332153
5491,1.2502745352685452,1.1339999437332153
5492,1.2639515697956085,1.1339999437332153
5493,1.277628604322672,1.1649999618530273
5494,1.2913056388497353,1.1649999618530273
5495,1.3049826733767986,1.1649999618530273
5496,1.3187707662582397,1.180999994277954
5497,1.332558867521584,1.1959999799728394
5498,1.3463469687849283,1.2120000123977661
5499,1.3601350700482726,1.2269999980926514
5500,1.373923171311617,1.2430000305175781
5501,1.3877112725749612,1.2589999437332153
5502,1.4014993738383055,1.2740000486373901
5503,1.4152874751016498,1.2899999618530273
5504,1.429075576364994,1.2899999618530273
5505,1.4428636776283383,1.3049999475479126
5506,1.4566517788916826,1.3209999799728394
5507,1.470439880155027,1.3519999980926514
5508,1.4842280149459839,1.3669999837875366
5509,1.4979843823239207,1.3830000162124634
5510,1.5117407497018576,1.3980000019073486
5511,1.5254971170797944,1.3830000162124634
5512,1.5392534844577312,1.3669999837875366
5513,1.553009851835668,1.3519999980926514
5514,1.566766219213605,1.3359999656677246
5515,1.5805225865915418,1.3209999799728394
5516,1.5942789539694786,1.2899999618530273
5517,1.6080353213474154,1.2899999618530273
5518,1.6217916887253523,1.2740000486373901
5519,1.6355480561032891,1.2589999437332153
5520,1.6493360996246338,1.2430000305175781
5521,1.6636953996494412,1.2269999980926514
5522,1.6780546996742487,1.2120000123977661
5523,1.6924139996990561,1.2120000123977661
5524,1.7067732997238636,1.1959999799728394
5525,1.721132599748671,1.180999994277954
5526,1.7354918997734785,1.180999994277954
5527,1.749851199798286,1.1649999618530273
5528,1.7642104998230934,1.149999976158142
5529,1.7785697998479009,1.149999976158142
5530,1.7929290998727083,1.1339999437332153
5531,1.8072883998975158,1.1339999437332153
5532,1.821076512336731,1.11899995803833
5533,1.8341823481023312,1.11899995803833
5534,1.8472881838679314,1.1030000448226929
5535,1.8603940196335316,1.1030000448226929
5536,1.8734998553991318,1.1030000448226929
5537,1.886605691164732,1.0880000591278076
5538,1.8997115269303322,1.0880000591278076
5539,1.9128173626959324,1.0720000267028809
5540,1.9259231984615326,1.0720000267028809
5541,1.9390290342271328,1.0720000267028809
5542,1.952134869992733,1.0570000410079956
5543,1.9652407057583332,1.0570000410079956
5544,1.9790288209915161,1.0410000085830688
5545,1.992785188369453,1.0410000085830688
5546,2.00654155574739,1.0410000085830688
